game_id,rating
69891,1932.2769043337864
69902,1735.9893055555556
69907,2085.0819637002746
69911,2004.1425415944184
69912,1685.0429670598994
69915,1651.1139538495665
69922,2074.6370496908257
69925,1634.5045734383768
69926,1824.6759531509022
69929,1674.226412950394
69935,1734.7866666666666
69948,1608.87
69951,1371.4481614101437
69953,2000.537927907941
69954,2021.8775396825397
69958,1405.8383333333334
69968,2040.8567943694395
69975,2064.2837223243214
69977,1611.6710294612794
69980,2017.8621555722532
69986,1908.9361954850774
69990,2061.643755609215
69992,1986.9340978418707
70005,1738.9057947929184
70007,1863.8796080775946
70009,1750.4797287237575
70011,1996.7564910501048
70015,1947.7025758439058
70023,1855.7436816625468
70024,1886.7169505903446
70025,1999.500817299954
70028,1608.229055827978
70036,1541.0366666666666
70047,2030.4527995418116
70056,1793.8648168498169
70060,2048.7311083037857
70067,2026.6352805294396
70068,1746.7166666666667
70072,1593.430631203858
70100,1681.4879201511376
70102,1661.4804483140774
70103,1689.7673995127293
70111,1909.4734726394006
70114,2028.264682468243
70118,1631.316
70128,1770.2624857670037
70129,1913.6234610142135
70130,1804.6032127923736
70133,1885.4858803089926
70135,1988.9606527029148
70138,2080.3029754081867
70142,1794.1452039044902
70145,1946.8452265605424
70147,2007.0097998690612
70156,1429.425258946448
70160,1832.4175857320072
70168,1782.71
70169,1629.4138761904762
70177,1782.6233333333332
70178,2037.2200290840262
70182,1824.5915591610817
70183,1943.9772962504649
70193,1726.2425893596912
70195,1875.6099782297104
70196,2054.994112281669
70198,2035.2495312864826
70200,1694.0304620746458
70202,1667.5614915143365
70207,1927.4546619664688
70210,1782.671626984127
70214,1683.0031044793973
70218,1589.116947507178
70220,1802.1481006442473
70223,1387.069664147778
70229,1726.59500870981
70231,1970.3482785964152
70233,1586.91
70235,1802.065495131718
70236,1808.4880330393266
70237,1581.541981594856
70239,1781.6666666666667
70241,1601.6456517911517
70243,2049.7837555223855
70247,1948.3512034923385
70250,1650.926231627437
70254,1778.9066666666668
70257,2061.4685075891944
70258,1688.3543642755837
70263,1916.962630255692
70267,1931.5809768493264
70270,1554.9539583333333
70271,1811.155758519462
70273,1788.2092334374374
70278,1767.8355341880342
70282,1704.2233333333334
70289,1764.317159035687
70294,1525.1409259259258
70298,2055.731370284391
70313,2073.8800863365673
70314,2062.972885160809
70315,1676.595108164983
70323,2003.955882961497
70324,1867.089625162052
70325,1963.746406986375
70327,1983.836725794027
70328,1539.7690919556107
70329,1946.490306580908
70330,1677.6430713225327
70333,1846.4751921037682
70335,2043.2193281393436
70336,1595.2673202641645
70338,1779.1666666666667
70344,1960.8730924253025
70348,1983.314078429135
70358,2027.4117964597265
70359,1780.19
70366,1962.0370882438283
70368,1552.3406675737122
70370,1952.4838039215686
70372,1916.29786007079
70374,2026.927926560631
70379,1805.4103571428568
70380,1583.770527317027
70384,1768.289897886213
70389,1806.2887439017584
70392,1739.1666666666667
70394,1879.2016175458716
70395,1365.81
70397,1668.613185942847
70400,1727.521372931139
70402,1810.802362222627
70407,1954.6790555146158
70412,2028.745627170826
70414,1528.25874032303
70427,1672.155592138086
70430,1717.4644171765665
70435,1883.0800855494717
70436,1934.909497325923
70441,1655.5287325507434
70444,1796.6398433583959
70453,1949.5848478527123
70456,1741.2075
70459,2052.7166949282555
70463,1892.0864855348766
70464,1547.5884934444862
70468,1760.1805582041554
70470,1808.3488888888892
70471,1669.705762472167
70473,1779.8633333333332
70475,1899.5025272797036
70479,1766.0941111111113
70480,1391.6965648438406
70490,1771.4360594755701
70494,2029.0320276179987
70500,1612.4171629656353
70501,2052.9071646019943
70502,1566.4329246031746
70507,2052.2733298567696
70508,2065.770320960285
70516,1951.1084017595858
70520,1833.3582279920893
70522,1708.8783022223736
70524,1817.8080542935
70527,1901.548378352562
70528,1365.2064399696098
70532,1668.9165022273287
70533,2042.6590614151326
70544,2061.920949892182
70546,1636.4285367425412
70547,1970.9211182828592
70551,1980.7237972253504
70553,1575.7066666666667
70555,1889.4714111982184
70556,1710.0630156440782
70557,1791.544528985507
70558,2055.052596982993
70563,2032.0778886851401
70565,1714.7997975561389
70566,2037.1680277481028
70578,1590.9633333333334
70580,1846.1294444444443
70584,1720.1325808241706
70588,1733.0036231856457
70591,1840.1580476244026
70593,1789.1459584145546
70595,2020.6122277050765
70596,1798.5554738554313
70599,1984.1965411140206
70600,1907.2697594172873
70602,1963.7484743457233
70603,1633.8710017343765
70604,1961.9026826479367
70608,1793.6238205760596
70612,1912.455977153154
70615,1875.9464293096664
70616,1739.2678442120005
70620,2061.1174597018035
70622,2008.1869793196674
70631,1750.5398253968258
70633,1580.5356483751507
70634,2065.9639966106747
70635,1823.700619158619
70641,1812.6694683296757
70642,1699.7887266236053
70648,1662.015940011081
70649,1895.7186377810333
70651,1596.1303174603174
70652,1674.3520570279395
70655,2038.3128399246445
70658,1770.6945178496514
70663,1743.0318134920635
70664,1750.5337936507938
70665,1606.702245169082
70669,1699.6910588794537
70670,1620.0977651954584
70672,1703.128764307237
70673,1665.0280561709549
70675,2004.9071508444645
70676,1742.8259200754703
70677,1865.624175138599
70679,1937.4446666666668
70680,1942.968550266827
70683,1774.165
70686,1637.5056020066888
70691,1718.5399541229096
70697,1654.4831377478251
70698,1937.4983333333332
70699,1994.5657596811866
70701,1832.399187211817
70702,1409.1516666666666
70704,1756.613867332998
70706,2016.7926093631354
70707,1837.1739365079363
70708,1725.8831111111112
70710,1749.2855882759159
70712,1740.5868552343793
70714,1873.7974041311547
70717,1977.0652940573905
70720,1897.991322964961
70727,1684.0032508213767
70730,1953.6276374077852
70732,1596.8671668967945
70733,1715.4189041488146
70736,1924.026261399934
70739,1782.7683333333334
70741,1798.4933644877638
70745,2077.5962357410767
70750,2014.9420854137643
70751,1950.5035928696057
70755,1859.2571321548874
70758,1971.221512085137
70765,1697.3784418357636
70774,1804.2873270016644
70775,2040.6237445877966
70776,1832.8044275408513
70786,1744.1817645262495
70787,1637.8050577382255
70790,2020.6638227479784
70801,1931.8527103699496
70802,2055.1821162343695
70804,1952.3207893524234
70805,1617.8033333333333
70809,1700.3146388026726
70812,1614.952999297255
70813,1734.7412338748209
70814,1763.3733333333332
70819,2012.4985810699307
70823,1964.9754147451636
70825,1598.3037522684283
70831,1806.9735656353723
70832,1776.4342448743064
70833,1878.0600401861138
70842,1774.7142857142856
70846,1625.3266666666666
70847,1463.3470910794858
70858,1755.6320700737772
70862,1844.1673019943025
70864,1737.9842515218045
70866,1755.2725829583896
70883,1919.7238841127962
70885,2047.05011241743
70886,1699.7372604075813
70887,1782.005
70888,2026.3456020193667
70893,1715.8631162995796
70896,1665.6937975639878
70898,1985.2517306927227
70899,1691.6679242632724
70905,1604.406363278937
70906,1983.9033812666362
70908,1512.7095946099817
70909,1778.1677138346004
70911,1629.6233620911075
70912,1745.616423495025
70913,1389.8820120853914
70914,1778.895
70917,1893.6412884285223
70918,1744.147772716297
70922,1914.0125866910867
70926,1954.877197336562
70927,1643.32
70928,1794.7257142857145
70933,1824.0157894626934
70934,1605.4241269841268
70939,1738.17418111662
70946,1974.0046157657293
70951,1750.3377512531329
70954,2051.2416203038606
70955,1866.5250583877946
70959,1930.4951455918062
70961,1626.9731599179968
70966,2000.1067108427096
70968,1792.947122144793
70969,1820.02770829127
70971,1981.4662004988784
70977,2072.177199236867
70978,2044.9109092128533
70984,1747.2833333333333
70985,1710.472774853801
70986,2009.1029044848715
70987,1729.4899080262387
70993,2055.7606004317026
70994,1921.0575837960132
70995,1844.9889268872748
70996,1852.717865497076
70997,1751.844427776685
70998,1738.1953541666667
71001,1652.672855875777
71009,1937.585344394168
71010,1753.3928581289822
71011,1785.2822330880715
71012,1805.1224198549198
71017,1742.0974516343592
71019,2040.546104428015
71032,1685.5414281846313
71035,1891.2198642985795
71036,1976.71365593108
71046,1795.6948962678155
71058,1861.9216627808128
71061,1801.4509803921571
71063,1733.9054814814815
71064,1494.2739778481125
71071,1884.693656180167
71072,1889.7643672839506
71076,1931.4907816892774
71079,2008.3449998806639
71080,2056.822793466575
71082,1635.0432228365642
71087,1700.31
71090,1974.7398758948048
71094,2077.0621817892857
71096,1904.5475470085466
71100,1879.2654457695157
71101,2005.1576150111816
71104,1943.9608040935675
71108,1911.1798446342302
71110,1786.7962714184798
71111,1812.9541670444135
71112,1759.8860158730158
71117,2047.2966968575636
71118,2002.3639072531676
71121,2032.6285954646862
71123,1919.5562661136955
71124,1602.5146666666667
71132,1987.9112470730608
71134,1872.0832127702454
71136,2019.2285114633175
71139,2023.6314449643537
71147,1735.5018278796058
71148,1871.9032866522962
71151,1737.9631693121694
71154,1943.6903893664366
71156,1749.9293910602073
71158,1934.2827826284238
71163,1700.79
71169,1744.6039716325104
71170,1887.0682766169973
71175,1796.1761904761906
71179,1562.4
71180,1799.5843033424908
71184,1725.9834523838038
71188,1962.0735349365618
71192,1376.0
71200,1531.0508178854595
71201,1566.0170705128205
71203,1573.6233333333332
71205,2057.228761931125
71214,1511.5473677837756
71218,1785.3519286996327
71219,1845.0349595367327
71224,2037.2273130278068
71225,1521.0811987124391
71227,1730.497531349699
71233,2098.1598020874862
71235,1918.1405330446328
71240,1918.3982441061219
71245,1803.8037597916364
71246,1746.311212017182
71250,1681.2334507502724
71252,1765.9582821331733
71262,1812.1195499309622
71265,2030.613845517084
71267,1616.4133333333334
71276,2052.9445207043627
71277,1912.913366280651
71278,1616.9346666666668
71282,1726.0187782403684
71283,1937.6389875494433
71288,1693.060200347495
71292,1777.675
71297,1944.5937173704438
71299,1676.995846889545
71301,1430.4084413572518
71306,1685.8866666666668
71307,1909.0863931625242
71313,2062.1177364612513
71314,2057.7446428262124
71315,2000.6414852676685
71325,2066.2581910686345
71327,1574.6966666666667
71329,1787.328475887739
71330,1872.086320450394
71331,1716.9561111111113
71333,2009.3626475713759
71337,1708.1574872534873
71341,1811.0100183596892
71348,2004.506312400278
71350,1756.6287068606332
71354,1960.953429078485
71373,1796.0325793650793
71374,1951.0297142857141
71376,1563.4574269005846
71378,1647.2144118981241
71379,1877.353962020583
71380,2056.132702674549
71381,2026.2625843290834
71382,1721.96
71388,1648.4634944804009
71389,1958.7970055998785
71390,1875.9372909956376
71399,1735.279292129368
71403,1947.8509097616804
71405,1820.6259294749652
71407,1881.5914346225047
71410,1928.0592981147506
71415,1727.8551160506163
71417,1403.8817272727274
71419,1897.7746677335795
71420,1582.367762316056
71421,1736.8358567859557
71424,2047.684651297113
71426,2012.6495941100748
71429,1786.0027168276845
71435,2044.2077103297509
71446,1732.4212043172172
71448,1747.65
71452,2037.2151370704512
71454,1761.142820845821
71460,1578.3333333333333
71461,1787.1823148148146
71462,1577.674753237003
71464,1725.6358333333333
71465,1388.3933333333334
71466,1657.0954355939082
71468,1589.1431095211635
71470,2055.3089883886614
71471,1764.3098956482327
71473,1580.159984310103
71477,1771.502220994158
71478,1640.2364444444445
71479,1993.91902388832
71480,1820.7678780355445
71483,1677.5209342350095
71485,1903.9000056726927
71487,1629.9076705653022
71488,1710.8422870370368
71489,1672.0718129866889
71497,1684.3877407407408
71500,1712.5156375697557
71504,1558.8782419237791
71506,1783.9667314999738
71511,1703.083166973465
71512,1968.0733044975595
71513,1704.0846843523075
71515,1975.253287453551
71524,1732.7599437690594
71526,1836.788065451559
71530,1919.3812562050484
71533,1771.01
71534,1779.8516666666667
71535,1541.5861388042142
71537,1682.3210207868099
71539,1735.4607957388828
71540,1624.4089622208114
71541,1922.0845634365637
71543,2008.3339198777426
71544,1983.910983713029
71547,1843.5245048668387
71549,1863.8414161389724
71552,1581.8733333333332
71564,1432.0255555555555
71565,1931.7522395687345
71567,2008.118897287029
71568,1862.9013888888887
71569,1805.575036231884
71570,1735.559982253771
71573,2000.2708003047628
71580,1556.4176904412193
71581,1716.2616861691708
71582,1799.489525293794
71585,1494.0130341880342
71586,1788.615840670459
71589,1968.8406635716508
71590,2042.0858097290873
71592,1585.0566666666666
71595,1782.605
71600,1653.0701201154604
71603,1703.9770766434003
71607,1795.4132697853772
71609,1520.7583618032938
71611,1710.4296296296295
71613,1775.0833333333333
71614,2037.3629481073795
71619,2031.085139709945
71620,1795.1141666666667
71622,1737.626947408484
71627,1772.3044444444442
71632,1898.4455391788836
71634,1321.172222222222
71641,2036.6821951435513
71648,1860.9118728549677
71653,1810.7681022868778
71656,1730.8628098290599
71658,1395.8550211640213
71660,1637.7051111111111
71661,1948.831678147971
71664,1794.2779647692084
71670,1647.9326976905297
71672,1805.7006810363976
71676,2036.954598433482
71677,1694.702942904948
71680,1859.3795238095238
71685,1587.7866666666666
71686,1593.7748626574155
71690,1737.235229670553
71699,1593.2223113350753
71701,1669.6805555555557
71702,1463.0966666666666
71707,1673.2260012011902
71710,1609.3042253524168
71711,1773.6902001916415
71712,1996.9213735365186
71718,1742.3316513226819
71727,2042.3689162657956
71728,2028.35932062861
71731,1796.2667670807452
71732,1998.6328789055149
71735,1755.2966666666666
71737,1699.654843046734
71740,1767.5236883681616
71743,1540.0933333333332
71746,2010.881570503728
71749,1989.2631649890357
71752,1819.040226062243
71753,1988.6764463388683
71755,1822.6854203903881
71758,1810.43226881979
71759,1805.6213467340633
71767,2040.7425985814332
71769,1679.1778120677939
71770,1956.74377001002
71771,1819.6790858613567
71774,1713.1338891504877
71778,1787.5236459543169
71780,1871.2059791564475
71782,1881.0859549204959
71791,1969.323074789426
71792,1655.8375215950061
71794,2045.9717469453776
71795,2014.5974492548883
71805,1670.7735313639923
71810,1976.388739842949
71811,1709.6040988678387
71813,1907.639548766317
71814,1723.4723198143677
71818,2024.9913187764143
71822,1720.5370370370372
71824,1797.5008252818036
71825,1814.7692650626914
71827,1689.97063308672
71828,2054.5213663353143
71829,1876.2235570154423
71831,1865.3285090269264
71833,1983.650121271401
71834,1965.7661745346857
71843,1749.9938888888892
71847,1736.1377048769268
71854,1717.060695520503
71856,1932.9979812105298
71857,1887.51028869546
71859,1702.862885435381
71865,1638.360570654356
71870,1708.3492037037038
71872,1589.6370249925624
71873,2052.723664392118
71877,1934.6489068343808
71878,1844.2966666666666
71882,1780.9797554664003
71883,1675.1269166113038
71884,1968.9015206672846
71885,1783.9141425457663
71892,1989.3742854408463
71897,1545.654199892528
71900,1738.8074715446273
71902,1937.1705002623867
71904,1700.0962962962963
71906,1486.4549585858588
71907,1982.7225649613254
71910,1688.7018047236998
71912,1797.0409618173314
71915,1795.7790663906144
71916,1935.3218672175617
71917,1656.03477153773
71918,2011.9616661350713
71930,1860.7261900118565
71932,2003.6231104833935
71934,1741.0843807785986
71942,1950.7856391995233
71945,1650.7896959975499
71954,1677.2595957826268
71957,1738.4778798877896
71959,1498.7291035744065
71960,1294.8341832351691
71961,1747.8797944701253
71969,1594.2607195550913
71970,1806.4752244375616
71972,1686.114938767785
71973,1751.1377031651837
71980,1839.3806148040042
71982,1982.96401109887
71983,1850.395925967348
71986,1729.5162070499289
71994,1833.929031746032
