86202,793.9291
86203,834.94293
86204,753.65295
86205,740.5295
86206,728.2481
86207,766.13446
86208,855.9084
86209,838.5806
86210,828.4815
86211,868.39355
86212,783.3536
86213,769.66626
86214,758.2763
86215,796.1888
86216,850.50354
86217,833.1963
86218,822.63104
86219,863.6795
86220,778.59814
86221,764.4032
86222,754.19366
86223,791.9559
86224,854.6376
86225,837.44196
86226,826.5999
86227,867.23065
86228,782.7232
86229,769.0744
86230,756.8134
86231,795.31195
86232,841.05176
86233,824.367
86234,813.04535
86235,852.7696
86236,771.7448
86237,758.5466
86238,747.65814
86239,783.51117
86240,799.0796
86241,784.3463
86242,772.51166
86243,811.65106
86244,735.76385
86245,725.07166
86246,716.196
86247,748.74817
86248,834.43713
86249,819.02563
86250,806.1917
86251,847.63275
86252,765.8946
86253,752.876
86254,740.52264
86255,778.5153
86256,868.4848
86257,851.32916
86258,841.12384
86259,881.00134
86260,796.3493
86261,782.56
86262,771.0876
86263,809.1847
86264,863.5132
86265,846.31537
86266,835.69824
86267,876.8848
86268,791.62054
86269,777.27606
86270,767.2488
86271,805.11505
86272,867.1618
86273,850.1344
86274,839.0864
86275,879.9002
86276,795.43896
86277,781.8908
86278,769.56854
86279,808.1287
86280,854.1788
86281,837.6844
86282,826.03284
86283,865.70233
86284,784.9624
86285,771.65564
86286,760.70844
86287,796.53876
86288,812.41895
86289,797.45526
86290,785.5515
86291,824.84985
86292,748.4438
86293,737.9246
86294,729.18243
86295,761.37036
86296,847.5353
86297,832.1113
86298,819.1725
86299,860.8486
86300,778.7138
86301,765.7484
86302,753.2839
86303,791.4274
86304,881.57227
86305,864.6347
86306,854.3028
86307,894.1352
86308,809.9709
86309,796.0028
86310,784.65173
86311,822.80927
86312,877.0496
86313,859.7608
86314,849.1866
86315,890.42267
86316,805.4681
86317,790.7593
86318,780.81555
86319,818.8163
86320,880.274
86321,863.4699
86322,852.2091
86323,893.0775
86324,808.9048
86325,795.2444
86326,783.12616
86327,821.54895
86328,868.0391
86329,851.5789
86330,839.6782
86331,879.2456
86332,798.95557
86333,785.1882
86334,774.21454
86335,810.0612
86336,826.3947
86337,811.15216
86338,799.2237
86339,838.59766
86340,761.7642
86341,751.12036
86342,742.5009
86343,774.50824
86344,861.24384
86345,845.5335
86346,832.752
86347,874.4435
86348,792.2482
86349,779.1409
86350,766.7076
86351,804.8373
86352,895.29596
86353,878.39014
86354,867.96936
86355,907.8459
86356,824.1913
86357,810.0212
86358,798.9454
86359,836.8498
86360,891.0732
86361,873.6239
86362,863.1417
86363,904.23676
86364,819.871
86365,804.9246
86366,795.0367
86367,832.90356
86368,893.9699
86369,877.2488
86370,865.89343
86371,906.6924
86372,822.9866
86373,809.0956
86374,797.23615
86375,835.46466
86376,882.39276
86377,865.838
86378,853.93274
86379,893.2652
86380,813.3945
86381,799.2319
86382,788.2934
86383,824.1419
86384,840.8283
86385,825.2661
86386,813.4822
86387,852.67444
86388,775.6284
86389,764.854
86390,756.15894
86391,788.1585
86392,875.33496
86393,859.3688
86394,846.8111
86395,888.3256
86396,806.4702
86397,793.11597
86398,780.8832
86399,818.79626
86400,909.6446
86401,892.5179
86402,882.1552
86403,922.054
86404,838.8099
86405,824.5941
86406,813.7132
86407,851.26666
86408,905.6858
86409,887.88763
86410,877.6059
86411,918.4181
86412,834.58295
86413,819.6291
86414,809.6622
86415,847.36615
86416,908.3234
86417,891.3625
86418,880.0843
86419,920.7545
86420,837.4797
86421,823.4785
86422,811.7996
86423,849.73517
86424,897.01917
86425,880.38275
86426,868.6184
86427,907.70984
86428,828.1784
86429,814.02344
86430,802.85
86431,838.7359
86432,855.5062
86433,839.8536
86434,828.23676
86435,867.0867
86436,790.00745
86437,779.1403
86438,770.2098
86439,802.52356
86440,889.8008
86441,873.5948
86442,861.3167
86443,902.4678
86444,821.0232
86445,807.87695
86446,795.65704
86447,833.21985
86448,924.38116
86449,907.0324
86450,896.7539
86451,936.6171
86452,853.67
86453,839.66376
86454,828.8334
86455,866.19086
86456,920.6136
86457,902.5809
86458,892.5296
86459,932.99915
86460,849.61224
86461,834.661
86462,824.54425
86463,862.2386
86464,923.06616
86465,905.84174
86466,894.65765
86467,935.21246
86468,852.20294
86469,838.4677
86470,826.75745
86471,864.44855
86472,911.84314
86473,895.15936
86474,883.5891
86475,922.52313
86476,843.08057
86477,829.37195
86478,817.7391
86479,853.6584
86480,870.3725
86481,854.93164
86482,843.28656
86483,881.85565
86484,804.76996
86485,794.0267
86486,784.84674
86487,817.5136
86488,904.56604
86489,888.1921
86490,876.2327
86491,916.9189
86492,835.81146
86493,823.1355
86494,810.94403
86495,848.2148
86496,939.4163
86497,921.866
86498,911.71466
86499,951.56226
86500,868.8112
86501,855.1811
86502,844.3435
86503,881.552
86504,935.7188
86505,917.639
86506,907.746
86507,947.97736
86508,864.8674
86509,850.11017
86510,839.7238
86511,877.50415
86512,938.0851
86513,920.6609
86514,909.58746
86515,950.0467
86516,867.24896
86517,853.8365
86518,842.11725
86519,879.6169
86520,926.8424
86521,910.2233
86522,898.72876
86523,937.5645
86524,858.07623
86525,844.99097
86526,833.09894
86527,869.0252
86528,885.4611
86529,870.34735
86530,858.6643
86531,897.0402
86532,819.94415
86533,809.3461
86534,799.9465
86535,832.86456
86536,919.5665
86537,903.20306
86538,891.4206
86539,931.6484
86540,851.01544
86541,838.6889
86542,826.7673
86543,863.8195
86544,954.74365
86545,937.0157
86546,927.037
86547,966.8127
86548,884.2481
86549,871.10736
86550,860.148
86551,897.2999
86552,950.9736
86553,933.0727
86554,923.2165
86555,963.1642
86556,880.29456
86557,865.92377
86558,855.21533
86559,893.1549
86560,953.35834
86561,935.9059
86562,924.8531
86563,965.13043
86564,882.5812
86565,869.53235
86566,857.9042
86567,895.30896
86568,942.0245
86569,925.5566
86570,914.06116
86571,952.7681
86572,873.35205
86573,860.8719
86574,848.91864
86575,884.82587
86576,900.85986
86577,886.04803
86578,874.4537
86579,912.635
86580,835.51245
86581,824.96533
86582,815.42
86583,848.56635
86584,934.76215
86585,918.4711
86586,906.9914
86587,946.80194
86588,866.6822
86589,854.5185
86590,842.9116
86591,879.78644
86592,970.29095
86593,952.74335
86594,942.6426
86595,982.29816
86596,900.0286
86597,887.3641
86598,876.30115
86599,913.4826
86600,966.4101
86601,948.9364
86602,938.89026
86603,978.54675
86604,895.90027
86605,882.06854
86606,871.1427
86607,909.2247
86608,968.795
86609,951.57745
86610,940.4288
86611,980.4184
86612,898.3094
86613,885.5222
86614,873.98486
86615,911.3939
86616,957.40497
86617,941.1333
86618,929.75354
86619,968.26447
86620,888.9872
86621,877.0001
86622,865.1488
86623,901.01666
86624,916.59174
86625,901.9926
86626,890.4908
86627,928.5462
86628,851.34393
86629,840.86273
86630,831.2345
86631,864.59924
86632,950.1598
86633,934.0625
86634,923.06146
86635,962.35364
86636,882.70575
86637,870.7406
86638,859.2834
86639,896.0399
86640,986.02313
86641,968.9428
86642,958.53064
86643,998.0837
86644,916.22876
86645,903.8947
86646,892.76
86647,929.9426
86648,982.03436
86649,965.0923
86650,954.7669
86651,994.2921
86652,911.80634
86653,898.52277
86654,887.41345
86655,925.6046
86656,984.3548
86657,967.5744
86658,956.4233
86659,996.1062
86660,914.40735
86661,901.83777
86662,890.31116
86663,927.8234
86664,973.0944
86665,956.93665
86666,945.79706
86667,983.98706
86668,904.91327
86669,893.3958
86670,881.6486
86671,917.52966
86672,932.5885
86673,918.09247
86674,906.7276
86675,944.6802
86676,867.4454
86677,857.1318
86678,847.28546
86679,880.97235
86680,965.8657
86681,950.05725
86682,939.46344
86683,978.2101
86684,899.02203
86685,887.3242
86686,875.8455
86687,912.5828
86688,1001.9667
86689,985.4268
86690,974.8581
86691,1014.2912
86692,932.79126
86693,920.6927
86694,909.48444
86695,946.6613
86696,997.9207
86697,981.4028
86698,970.961
86699,1010.37695
86700,928.0727
86701,915.3081
86702,903.963
86703,942.2874
86704,1000.2353
86705,983.86035
86706,972.7945
86707,1012.2535
86708,930.81836
86709,918.54785
86710,906.88275
86711,944.5577
86712,989.0826
86713,972.97076
86714,962.153
86715,999.934
86716,921.1559
86717,910.11066
86718,898.33026
86719,934.3046
86720,948.8538
86721,934.3494
86722,923.14307
86723,961.0046
86724,883.86035
86725,873.77686
86726,863.5628
86727,897.6706
86728,981.88434
86729,966.4788
86730,956.1154
86731,994.41516
86732,915.59296
86733,904.25604
86734,892.65607
86735,929.5123
86736,1018.3173
86737,1002.16113
86738,991.56085
86739,1030.8097
86740,949.5937
86741,937.7515
86742,926.41724
86743,963.6604
86744,1014.18665
86745,997.8542
86746,987.3904
86747,1026.6967
86748,944.6906
86749,932.41736
86750,920.782
86751,959.2398
86752,1016.4923
86753,1000.3702
86754,989.4492
86755,1028.6982
86756,947.5087
86757,935.61676
86758,923.71533
86759,961.55096
86760,1005.2752
86761,989.23303
86762,978.7208
86763,1016.1971
86764,937.7857
86765,927.15027
86766,915.1842
86767,951.35547
86768,965.3245
86769,950.7815
86770,939.7662
86771,977.5278
86772,900.4913
86773,890.79755
86774,880.09503
86775,914.62836
86776,998.2244
86777,983.3151
86778,972.9882
86779,1010.9191
86780,932.4065
86781,921.5263
86782,909.6938
86783,946.7253
86784,1035.0042
86785,1019.08685
86786,1008.5972
86787,1047.5657
86788,966.5979
86789,955.0962
86790,943.49585
86791,980.9138
86792,1030.7356
86793,1014.4789
86794,1004.02185
86795,1043.2144
86796,961.58716
86797,949.77057
86798,937.87085
86799,976.3958
86800,1033.0328
86801,1017.0678
86802,1006.4029
86803,1045.3262
86804,964.4538
86805,952.9855
86806,940.8728
86807,978.7654
86808,1021.71454
86809,1005.8148
86810,995.4529
86811,1032.749
86812,954.7611
86813,944.46497
86814,932.2452
86815,968.6652
86816,981.97235
86817,967.4251
86818,956.5706
86819,994.24445
86820,917.37134
86821,908.1338
86822,896.87885
86823,931.88495
86824,1014.8799
86825,1000.36993
86826,990.0456
86827,1027.6412
86828,949.50024
86829,939.0443
86830,926.9656
86831,964.17
86832,1051.9293
86833,1036.1958
86834,1025.9165
86835,1064.4816
86836,983.8072
86837,972.6763
86838,960.8142
86839,998.3663
86840,1047.51
86841,1031.3063
86842,1020.9141
86843,1059.9161
86844,978.707
86845,967.32666
86846,955.1976
86847,993.7005
86848,1049.811
86849,1033.9751
86850,1023.69403
86851,1062.1229
86852,981.69745
86853,970.61127
86854,958.354
86855,996.18646
86856,1038.3287
86857,1022.73303
86858,1012.3799
86859,1049.5486
86860,972.0319
86861,962.0539
86862,949.56036
86863,986.2269
86864,998.77844
86865,984.3571
86866,973.538
86867,1011.1497
86868,934.5398
86869,925.7187
86870,913.9865
86871,949.3995
86872,1031.898
86873,1017.63904
86874,1007.299
86875,1044.6417
86876,966.8769
86877,956.759
86878,944.47186
86879,981.7692
86880,1069.0353
86881,1053.502
86882,1043.459
86883,1081.5452
86884,1001.2733
86885,990.47577
86886,978.41406
86887,1016.02936
86888,1064.4258
86889,1048.3701
86890,1038.0916
86891,1076.8273
86892,996.0546
86893,985.0299
86894,972.80536
86895,1011.1643
86896,1066.8107
86897,1051.0938
86898,1041.2445
86899,1079.1056
86900,999.27057
86901,988.43915
86902,976.1456
86903,1013.86127
86904,1055.1615
86905,1039.9948
86906,1029.5415
86907,1066.6002
86908,989.58545
86909,979.8931
86910,967.1197
86911,1004.0405
86912,1015.7402
86913,1001.5367
86914,990.6897
86915,1028.2261
86916,951.9953
86917,943.49225
86918,931.403
86919,967.1188
86920,1049.2053
86921,1035.1235
86922,1024.7775
86923,1061.946
86924,984.51514
86925,974.6271
86926,962.1969
86927,999.4923
86928,1086.3315
86929,1071.0498
86930,1061.2185
86931,1098.7542
86932,1019.05707
86933,1008.4799
86934,996.26996
86935,1033.8691
86936,1081.4849
86937,1065.6549
86938,1055.5845
86939,1093.9529
86940,1013.69727
86941,1002.85126
86942,990.62213
86943,1028.8003
86944,1084.0548
86945,1068.4891
86946,1059.0319
86947,1096.3429
86948,1017.15424
86949,1006.45294
86950,994.2624
86951,1031.7684
86952,1072.2554
86953,1057.631
86954,1046.9711
86955,1083.9762
86956,1007.4014
86957,997.8461
86958,984.9059
86959,1021.98785
86960,1032.9105
86961,1019.0595
86962,1008.08203
86963,1045.5242
86964,969.72614
86965,961.38525
86966,949.0772
86967,984.99097
86968,1066.7173
86969,1052.7949
86970,1042.4481
86971,1079.4849
86972,1002.36316
86973,992.59357
86974,980.1431
86975,1017.32477
86976,1103.8212
86977,1088.8477
86978,1079.1559
86979,1116.1973
86980,1037.0938
86981,1026.6307
86982,1014.40784
86983,1051.8418
86984,1098.7115
86985,1083.1917
86986,1073.315
86987,1111.2865
86988,1031.5972
86989,1020.77515
86990,1008.58496
86991,1046.5712
86992,1101.4933
86993,1086.1804
86994,1077.0227
86995,1113.8639
86996,1035.2678
86997,1024.6611
86998,1012.6224
86999,1049.9106
87000,1089.6099
87001,1075.5471
87002,1064.7224
87003,1101.6517
87004,1025.4431
87005,1015.91156
87006,1002.9206
87007,1040.0372
87008,1050.2522
87009,1036.9104
87010,1025.7482
87011,1063.0753
87012,987.72925
87013,979.39166
87014,966.95685
87015,1002.96185
87016,1084.3488
87017,1070.6243
87018,1060.3207
87019,1097.2065
87020,1020.336
87021,1010.6572
87022,998.2696
87023,1035.2622
87024,1121.5332
87025,1106.8597
87026,1097.2491
87027,1133.9834
87028,1055.302
87029,1044.9038
87030,1032.8054
87031,1069.9362
87032,1116.1946
87033,1100.9912
87034,1091.2505
87035,1128.8878
87036,1049.695
87037,1038.8226
87038,1026.679
87039,1064.4569
87040,1119.143
87041,1104.1705
87042,1095.1982
87043,1131.6504
87044,1053.5701
87045,1043.0242
87046,1031.1274
87047,1068.2136
87048,1107.1741
87049,1093.705
87050,1082.7749
87051,1119.5573
87052,1043.6521
87053,1034.0989
87054,1021.17
87055,1058.2107
87056,1067.7993
87057,1055.0168
87058,1043.7065
87059,1080.8801
87060,1005.90735
87061,997.5473
87062,985.0339
87063,1021.04144
87064,1102.1123
87065,1088.665
87066,1078.3558
87067,1115.0902
87068,1038.4211
87069,1028.8251
87070,1016.5096
87071,1053.3037
87072,1139.4113
87073,1125.1062
87074,1115.521
87075,1152.0311
87076,1073.6713
87077,1063.3063
87078,1051.3751
87079,1088.1958
87080,1133.9122
87081,1119.0242
87082,1109.3828
87083,1146.7491
87084,1067.9735
87085,1057.043
87086,1044.9187
87087,1082.498
87088,1136.9727
87089,1122.4862
87090,1113.5494
87091,1149.7057
87092,1072.0262
87093,1061.4861
87094,1049.7635
87095,1086.6349
87096,1125.0192
87097,1112.0265
87098,1101.1082
87099,1137.6528
87100,1062.0426
87101,1052.3983
87102,1039.6361
87103,1076.4824
87104,1085.5618
87105,1073.303
87106,1061.8906
87107,1098.8745
87108,1024.1976
87109,1015.81744
87110,1003.34863
87111,1039.2263
87112,1120.023
87113,1106.8887
87114,1096.5892
87115,1133.1294
87116,1056.6398
87117,1047.1433
87118,1034.8376
87119,1071.4741
87120,1157.4452
87121,1143.5615
87122,1133.9851
87123,1170.2988
87124,1092.1897
87125,1081.8208
87126,1070.0776
87127,1106.6119
87128,1151.8026
87129,1137.2886
87130,1127.6946
87131,1164.8154
87132,1086.4193
87133,1075.4243
87134,1063.3246
87135,1100.6964
87136,1155.0073
87137,1141.0745
87138,1132.0356
87139,1168.0015
87140,1090.595
87141,1080.0681
87142,1068.5197
87143,1105.1848
87144,1143.1398
87145,1130.4872
87146,1119.6642
87147,1155.9169
87148,1080.606
87149,1070.8474
87150,1058.2704
87151,1094.852
87152,1103.5737
87153,1091.7332
87154,1080.3142
87155,1117.0587
87156,1042.5994
87157,1034.2336
87158,1021.85504
87159,1057.5286
87160,1138.0552
87161,1125.269
87162,1115.0334
87163,1151.3057
87164,1075.0037
87165,1065.6134
87166,1053.2573
87167,1089.7666
87168,1175.6581
87169,1162.1902
87170,1152.6292
87171,1188.7423
87172,1110.8235
87173,1100.4917
87174,1088.8855
87175,1125.1616
87176,1169.8384
87177,1155.7527
87178,1146.1632
87179,1183.054
87180,1104.9565
87181,1093.9883
87182,1081.9136
87183,1119.0625
87184,1173.232
87185,1159.8396
87186,1150.657
87187,1186.5073
87188,1109.2566
87189,1098.825
87190,1087.3817
87191,1123.8586
87192,1161.4471
87193,1149.0813
87194,1138.406
87195,1174.3235
87196,1099.3052
87197,1089.458
87198,1077.052
87199,1113.389
87200,1121.8031
87201,1110.2986
87202,1098.9563
87203,1135.4204
87204,1061.1252
87205,1052.8005
87206,1040.5046
87207,1075.9784
87208,1156.2295
87209,1143.7892
87210,1133.6271
87211,1169.6226
87212,1093.5034
87213,1084.2136
87214,1071.8275
87215,1108.154
87216,1194.0745
87217,1180.9712
87218,1171.4026
87219,1207.334
87220,1129.545
87221,1119.2985
87222,1107.7887
87223,1143.8529
87224,1188.0479
87225,1174.3884
87226,1164.7966
87227,1201.4396
87228,1123.5592
87229,1112.7084
87230,1100.6862
87231,1137.5869
87232,1191.6357
87233,1178.7406
87234,1169.4291
87235,1205.1577
87236,1128.0007
87237,1117.7291
87238,1106.3707
87239,1142.639
87240,1179.9016
87241,1167.8405
87242,1157.2678
87243,1192.8884
87244,1118.0946
87245,1108.2148
87246,1095.9834
87247,1132.0765
87248,1140.2024
87249,1129.0302
87250,1117.751
87251,1153.9532
87252,1079.7734
87253,1071.4878
87254,1059.2557
87255,1094.5731
87256,1174.5931
87257,1162.4601
87258,1152.3627
87259,1188.1357
87260,1112.1193
87261,1102.912
87262,1090.545
87263,1126.6376
87264,1212.6774
87265,1199.8555
87266,1190.2759
87267,1226.0862
87268,1148.345
87269,1138.213
87270,1126.7887
87271,1162.6636
87272,1206.4492
87273,1193.1754
87274,1183.5591
87275,1220.0004
87276,1142.2157
87277,1131.5631
87278,1119.6116
87279,1156.248
87280,1210.2363
87281,1197.7367
87282,1188.322
87283,1223.9423
87284,1146.8252
87285,1136.7616
87286,1125.5083
87287,1161.502
87288,1198.4944
87289,1186.7798
87290,1176.2274
87291,1211.6249
87292,1136.9548
87293,1127.1049
87294,1115.021
87295,1150.9109
87296,1158.7565
87297,1147.9572
87298,1136.6676
87299,1172.672
87300,1098.516
87301,1090.268
87302,1078.0955
87303,1113.2958
87304,1193.1296
87305,1181.3027
87306,1171.2054
87307,1206.8337
87308,1130.8555
87309,1121.7029
87310,1109.3898
87311,1145.2676
87312,1231.4473
87313,1218.8331
87314,1209.2307
87315,1244.9587
87316,1167.2162
87317,1157.2227
87318,1145.877
87319,1181.5677
87320,1225.0322
87321,1212.0657
87322,1202.4254
87323,1238.7506
87324,1160.9541
87325,1150.5396
87326,1138.6443
87327,1175.0327
87328,1228.9934
87329,1216.8073
87330,1207.303
87331,1242.8368
87332,1165.7554
87333,1155.904
87334,1144.7273
87335,1180.4443
87336,1217.2393
87337,1205.8491
87338,1195.2723
87339,1230.5122
87340,1155.8739
87341,1146.0956
87342,1134.1276
87343,1169.865
87344,1177.4792
87345,1167.0205
87346,1155.6748
87347,1191.5657
87348,1117.3354
87349,1109.1367
87350,1097.0168
87351,1132.1228
87352,1211.8489
87353,1200.252
87354,1190.1306
87355,1225.6942
87356,1149.6804
87357,1140.5642
87358,1128.3206
87359,1164.0452
87360,1250.325
87361,1237.895
87362,1228.2583
87363,1263.9062
87364,1186.1564
87365,1176.3124
87366,1165.0558
87367,1200.5562
87368,1243.7675
87369,1231.0496
87370,1221.3848
87371,1257.608
87372,1179.7854
87373,1169.5901
87374,1157.7726
87375,1193.9514
87376,1247.873
87377,1235.9395
87378,1226.3513
87379,1261.8137
87380,1184.7909
87381,1175.1427
87382,1163.9946
87383,1199.4985
87384,1236.131
87385,1225.0048
87386,1214.3956
87387,1249.5278
87388,1174.8444
87389,1165.1624
87390,1153.3048
87391,1188.9099
87392,1196.367
87393,1186.152
87394,1174.7528
87395,1210.6034
87396,1136.2241
87397,1128.0771
87398,1116.0155
87399,1151.0281
87400,1230.7458
87401,1219.2769
87402,1209.1221
87403,1244.6687
87404,1168.5765
87405,1159.4869
87406,1147.3339
87407,1182.9238
87408,1269.2825
87409,1257.027
87410,1247.3502
87411,1282.9154
87412,1205.1677
87413,1195.4708
